number,sha,author_id,author_name,date,files,files_sha
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.evaluation.replay_fitness.html,90837998e25e509bc6c9bd7bc1ee33e9f5a60bea
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.evaluation.precision.versions.html,fa8b787669cbd26a7170a07b9a112862d5337ae0
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.evaluation.precision.html,d13fc32247152349d7af940608f68f45441565ee
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.evaluation.html,fdeb79dd731a48842fb21c2246864b003f67dd2d
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.evaluation.generalization.html,31398ad5f03b136a91ac9fc64da0166e36b29db5
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.algo.simulation.tree_generator.versions.html,8865105605bcadcccb3299c689153efe6d6434bf
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.algo.simulation.tree_generator.html,86aec852e336fb65a9b6e2e59579476611006be0
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.algo.simulation.playout.versions.html,0de99ad2381f8627b5a25d9392cdcd8f377f3e65
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.algo.simulation.playout.html,87155cd1759eec380ab57b975ac38a9c8ad9b561
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.algo.simulation.montecarlo.versions.html,6b1f5d13ed5e2f0b8e77adf9efb398141616d88e
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.algo.simulation.montecarlo.html,144779f2ca4500510bdb95f804401ca26f99ebbf
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.algo.html,c27ee00fe6de42ff2ff06ca7375aa92b367725cf
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.objects.conversion.heuristics_net.html,8ad752586707002a42cd673d232e83fe91c17ed7
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.algo.enhancement.sna.versions.pandas.html,377e12ccf0f6025ca9beb67272a650d920b49548
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.algo.enhancement.sna.html,03d4843315ae7bbadd9c8d64bab2a6ee108c566b
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.algo.conformance.tokenreplay.html,a290652c49a55d44e0ab4153f44dcfb627a1e0cf
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.algo.conformance.tokenreplay.diagnostics.html,333d36e63483b9f28bc4545b37eb52e9743e1401
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.algo.conformance.log_skeleton.versions.html,59faa5e4214b43fdf5ee0359e42ef62057c3dbdc
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.algo.conformance.log_skeleton.html,04e7edc2d79f13d7803df67bdf743df8755ce422
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.algo.conformance.html,c1e96d070cea07b2024cf7c8ed42bfd55cc0c126
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.algo.conformance.decomp_alignments.html,5a26c6f023cf9325172f331ae2da56479445479e
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.algo.conformance.alignments.versions.html,4a140d910e984e8131aafe8957e8ca0cf97a2a6b
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.algo.conformance.alignments.html,fd1965fc1f019ba367fe1124b2d4d7fd72bc640c
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.algo.clustering.trace_attribute_driven.util.html,682152965827f59552f0183dfe576ed1b985ba34
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.algo.clustering.trace_attribute_driven.html,4d4c9b6bc431a652633c0defd2f08f54cbeab0b1
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.algo.clustering.html,a873a61c9f0a52fdfaea2ef3a2537fd6b8055c8d
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/modules.html,96a80f98f9073bb596614b5a36358dbc80a6e8b7
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/genindex.html,f2a6b3bf688be9988533f63c5433eb270572f2e1
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,TO_REMOVE.txt,4b1a55ebc01b462e4cf034245ff7ae5dc84f5ac6
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/tests.html,41ac635efdc1df856a5cb7da076ac6c0caf4f413
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.algo.conformance.tokenreplay.versions.html,3ccfae96a802cc2c8ce218f6338f5def9e56c4bb
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.algo.enhancement.sna.versions.log.html,28e9b72729ec6a598c14594ba45bcf7c6f818622
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.algo.discovery.alpha.html,453c7f0753b3c074a873e7b0e21908e1dc3af8c4
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.algo.discovery.causal.html,202a6ac4fb2a62e4257778139d49b8597efcdfb4
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.algo.enhancement.roles.versions.html,3b1d1c72163ffe59b3e74112bccf53b7f931e6ba
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.algo.enhancement.roles.html,ce50a5ad81245bcff92b4a58eada975e15484063
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.algo.enhancement.roles.common.html,eb5b0d44931dcfd9216ddab3d00580289349ed9e
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.algo.enhancement.html,08a9f30eed8f15704339f64b256411785fe9ffb1
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.algo.enhancement.decision.html,36af399f366697398ba1e458b7a1f3e3e06e5b38
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.algo.discovery.transition_system.html,ec78f30082be14f1ec39dc22581c5b383dfcd907
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.algo.discovery.log_skeleton.versions.html,446dce5ed31c423c935e0c9b3c7a9a3cbf4f38d3
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.algo.discovery.log_skeleton.html,785d66eee018f032dd51cbf3a47f3b5d9f350def
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.algo.discovery.inductive.versions.dfg.html,4e994fc60a1ee8aa162ca3f3e8f4e39e45ae2f66
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.algo.discovery.inductive.html,59c6faadba00a571c5e4c19941d6416a7cc0f801
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.algo.discovery.html,023de5c9d4e6eebe56ce3ec91459e49b2ef4de0f
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.algo.discovery.heuristics.versions.html,402bf6923929ef6e0a4218273b84f55bdb6b27b3
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.algo.discovery.heuristics.html,185fc7b66292dba712802a7556e656a9dc401f00
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.algo.discovery.dfg.versions.html,b4e6f652cc2d3d3debd9c7a6984f5d47978540f8
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.algo.discovery.dfg.html,3fbdc91f9b707e502a67675a433a98e1864d8696
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.algo.discovery.alpha.versions.html,9160530862bdb46e6b30515ce8656d184c4d6efd
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.objects.conversion.html,eb1cb4c22f31736a653ff07e5089b932ee44f4be
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,RELEASE_NOTES,48270ebaa71223391c39fb70f18e8a9d6b79e7dc
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.objects.conversion.log.variants.html,4b4dd069ddea0da06ded5898cf4a2f7a599514d5
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.visualization.decisiontree.html,5ffcbee2326367e3e40cb5d5f687ea96c1498711
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.visualization.align_table.html,aea1758f373d55f3111ba5dd6ed3bb7469730e43
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.util.html,e455c10c84ebbb0d40660366b1cae884836e6bad
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.statistics.variants.pandas.html,9e1cf6729f8a3d1c4bcc67dbfff798ba55e904b5
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.statistics.variants.log.html,11d8a0f036a6d732144348d51c1106d9e6f875aa
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.statistics.traces.pandas.html,7fdf6185264247f97d4c4ed9b0b7d8ed18c4b282
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.visualization.decisiontree.versions.html,461007dcd6ed24447c79f4cb601c28e5d6da4c84
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.statistics.traces.log.html,36ca4ed759bb16a9da5aec4646becef2c038049d
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.statistics.start_activities.pandas.html,4d4a823babc19fead2ec1f2dbbbfa0fb5fe0c7b1
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.statistics.start_activities.log.html,373cd2584dfed0d4066dc521f2f869d9ee884078
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.statistics.performance_spectrum.versions.html,6b2f01b68ab17b288a964dac0f5679cf6f9d87d4
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.statistics.performance_spectrum.html,1200d0b1d673b73e48ec50f5e9ba99538e73e7a8
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.statistics.passed_time.pandas.html,aca8349230c02a38af828714be5d05f4ffbd9572
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.statistics.passed_time.log.html,97b7c12cedc437bd7fe870c7dd1ca5280fce31fd
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.statistics.traces.html,6b5df320d0699553b3c8a1babe6be58a71e873c3
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.visualization.dfg.html,b46dc955ed72748af08f977cbbcdf0c6af4f2129
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.visualization.dfg.variants.html,65c6a6f16eca9d94ca264f42b460b50fff1122ca
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.visualization.dfg.versions.html,cfea77116927220e0fa64e4b6f5356f65283216b
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.objects.conversion.log.html,e03ec440c16e176a52a7c6d5894df48efb617647
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.visualization.transition_system.html,58fcebc487946a6ed9a067c8d103bfefcb7215d5
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.visualization.sna.versions.html,f5102cde0d8acdf9f399ba78bee4557dcd61832e
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.visualization.sna.html,8d34077eef5bfcfa2283ae797598a8bc51479912
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.visualization.process_tree.versions.html,d5dbdec24445662fe8c1f5eca61ea28abd6e7293
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.visualization.process_tree.html,f7077c80ee70b9afd0afc7b3abcaf7d41ff62e11
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.visualization.petrinet.versions.html,fad17e73dd7ed546d933e64940acc179e053ac58
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.visualization.petrinet.variants.html,2a5d6d9c1af526c34b47265d49774931f2ce96a8
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.visualization.petrinet.html,c1c8c77d0aa648644abc1c86e46a477d70b0b1c7
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.visualization.petrinet.common.html,a46b0b2eda570f70e2d783b734602646f684f44a
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.visualization.html,ff9015b2202eb8b0bb68646c82c8b6fc960c89fd
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.visualization.heuristics_net.versions.html,ed31bccfc20ba6c7239d1823b3384cd569091fee
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.visualization.heuristics_net.html,1a909946d6e1893d80bf6e684025075bd3282e95
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.visualization.graphs.versions.html,4b3ef5930e128799ab8f5918bef09a18f311cc3e
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.visualization.graphs.html,6223779c3ade938ac5bfb32aad25f26733496d2f
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.statistics.html,06f06cfa5eee369f37ab1ee117bac06a0432d022
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.statistics.end_activities.pandas.html,f0d3a785083b9a9a9586b635cd6b0b5dea561aaf
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/searchindex.js,9173de7ad86b6bead68f5f450e7cb91f8cac8249
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.statistics.attributes.html,e4d6e12ff6fc2adaf51cf05bf27dfc47be58b703
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.objects.log.importer.csv.html,1e30f563f6c0545e0b7754a02e8c4a1b7e53ef36
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.objects.log.html,756d1dd1389a8f78a6693f7343ad4b65ddf34775
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.objects.log.exporter.xes.versions.html,307d0272a2349d9fe48c6795b877a71a3be3cc41
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.objects.log.exporter.xes.variants.html,7edc6d8ce61a25544d0462b1d5247e9e9690c22d
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.objects.log.exporter.xes.util.html,bd131e6d3205bad2d5d98fc85b7c73d72e38960d
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.objects.log.exporter.parquet.versions.html,adb981d62dbef4fe0a6f8d06d715ce4c084c2b87
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.objects.log.exporter.parquet.html,792b6a8ba5f9f767a91306f7ac45d82a36223a79
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.objects.log.exporter.html,b735f576c31ed62981a09cb3390f85b43f993cc0
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.objects.log.exporter.csv.variants.html,bce14bbe2d3dfa674281aafd8126b499acee32a1
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.objects.log.exporter.csv.html,935ddb18c66d63946f8034f117f4a3ce54e0a11b
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.objects.html,69ecba3e0244068c289f3e430991a1c32e77c963
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.objects.dfg.retrieval.html,8a4cfb1512e5b81d250779a7803486733c12593c
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.objects.conversion.process_tree.html,7c8c4b1f1f907195afb7419be3cd64721c66b9fe
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.objects.conversion.log.versions.html,91e0c887312b2f6ad6dfaa3222be642e89a76fc4
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.statistics.end_activities.log.html,ca6e1dd6cf3761a39dabd6ed8fb1dfa5b9dbdcd5
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.objects.log.importer.csv.versions.html,82f265bb7d6a238e66e42b065b815b8451d532b3
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.objects.log.importer.html,743ab4863159547d0d6cc3caa872f6cc081d2e32
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.objects.log.exporter.xes.html,cafd88e5258fbc4bb5f2d6ddf494ef53919b25c3
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.objects.log.importer.parquet.versions.html,0be04464f34605c478ca4a9a6f29329b651234c1
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.simulation.tree_generator.versions.html,4de25ebc5007907e2461c9d6e56317e85481792b
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.objects.log.importer.parquet.html,c9d783c33b88d084a609cef1051376f4fc69c3c4
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.simulation.playout.versions.html,9f6fec563772f86ffc4a7e341b03896e17930a5f
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.simulation.playout.html,d1207c60bb90673bc44bc2306a73ff26423a9171
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.simulation.montecarlo.versions.html,32d8d609664de6ca3a1d19ceeb5a05da4131dd0a
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.simulation.montecarlo.utils.html,ca934a84b87edfcf94121fc563d85801cf9904f8
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.simulation.montecarlo.html,71b69d2fed90248608a50537600e7c279df50d1e
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.simulation.html,3636805b284d10d5aabbaf7ebac23f7b9d6edc02
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.simulation.tree_generator.html,ceb209eb906b1d71620f42cbb3e40e43259fdf4a
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.objects.petri.importer.html,f702937b23c178c67335640689e997bf60c6b0c8
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.objects.log.importer.xes.html,346af0ef7e1a08242a53d142c1de6665de89cbf3
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.objects.petri.exporter.html,e17f920819663c37ce87b9a1cb2a32533f30efdd
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.objects.log.util.html,1a4d7ec315f052c86fdb7b0925a729a047769d54
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.objects.log.importer.xes.versions.html,d62a4d20e7160878d86b85a23c6ade0e6b663390
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.objects.log.importer.xes.variants.html,9d85d0c373255dcb412b7334fa01e7450814ccd7
39,b4cea4be6fe6ff90f58c405f9f0acb4dbac973f4,54677990,,2020-05-11 12:21:11,docs/pm4py.objects.stochastic_petri.html,f54e7def0e979387eeb4b29fd491be20f1dd7a3e
40,6b7b74c228b0586376201832eadc14a48bafece5,56342194,,2020-05-11 12:21:09,old_tests/examples/pyarrow_serialization.py,310dc088baa0b462fd09b0cce719246caf286282
40,6b7b74c228b0586376201832eadc14a48bafece5,56342194,,2020-05-11 12:21:09,old_tests/examples/parquet.py,1d40e51d8b64c2fa1dff2e892aaba69196a85460
40,6b7b74c228b0586376201832eadc14a48bafece5,56342194,,2020-05-11 12:21:09,old_tests/examples/montecarlo_petri_net.py,fd26f3477d5f95cc95f0322cd741284e82680ae9
40,6b7b74c228b0586376201832eadc14a48bafece5,56342194,,2020-05-11 12:21:09,old_tests/examples/montecarlo_dfg.py,87c13dc1632afd0b728f1abd24fd04616b704672
40,6b7b74c228b0586376201832eadc14a48bafece5,56342194,,2020-05-11 12:21:09,old_tests/examples/manual_log_generation.py,18ca9bc32640f9cd11921bbf9093dfc5588b0578
40,6b7b74c228b0586376201832eadc14a48bafece5,56342194,,2020-05-11 12:21:09,old_tests/examples/logs_petri_visual_comparison.py,7080509a1d6c96943f7e12cc3b615a6017fb5ab1
40,6b7b74c228b0586376201832eadc14a48bafece5,56342194,,2020-05-11 12:21:09,old_tests/examples/heu_miner_test.py,0e4a6e50657e3a3aa22990bd4960310dcdc1079f
40,6b7b74c228b0586376201832eadc14a48bafece5,56342194,,2020-05-11 12:21:09,old_tests/examples/imdf_example.py,4548695be9a3dfb5c6cfcfc3c296ab68a7e420ae
40,6b7b74c228b0586376201832eadc14a48bafece5,56342194,,2020-05-11 12:21:09,old_tests/examples/graphs_visualization.py,dc193405a73b9c749d93054de7dbf4f37aaa2b6f
40,6b7b74c228b0586376201832eadc14a48bafece5,56342194,,2020-05-11 12:21:09,old_tests/examples/execute_everything.py,807d17acb5073160c59b4593d7ace671e8e55ef2
40,6b7b74c228b0586376201832eadc14a48bafece5,56342194,,2020-05-11 12:21:09,old_tests/examples/dfg_min_ex.py,0e838cb85a14b27fae16b02a577c3b4b1d4d6148
40,6b7b74c228b0586376201832eadc14a48bafece5,56342194,,2020-05-11 12:21:09,old_tests/examples/decisiontree_trivial_example.py,1f28b2c9fddefac2bbdf453a52be52e40aecb5c3
40,6b7b74c228b0586376201832eadc14a48bafece5,56342194,,2020-05-11 12:21:09,old_tests/examples/roles_detection.py,b38539d1c9272d3e2b4b5d776194896866a7d8b5
40,6b7b74c228b0586376201832eadc14a48bafece5,56342194,,2020-05-11 12:21:09,old_tests/examples/log_skeleton.py,fe8dff0a9291092aaec16cc15833cf2b5af8ff1b
40,6b7b74c228b0586376201832eadc14a48bafece5,56342194,,2020-05-11 12:21:09,old_tests/examples/sna_log.py,742951060a7ad77869c3f6d4c1c6060c14d36778
40,6b7b74c228b0586376201832eadc14a48bafece5,56342194,,2020-05-11 12:21:09,old_tests/tests/compressed_input_data/06_bpic2013_incidents.xes.gz,5cb9ff28ca8b080b45ddc808be45cf72f6ef8d72
